"GEOID","gwd.barley.2008","gwd.corn.2008","gwd.cotton.2008","gwd.millet.2008","gwd.oats.2008","gwd.other_sctg2.2008","gwd.other_sctg3.2008","gwd.other_sctg4.2008","gwd.peanuts.2008","gwd.potatoes.2008","gwd.pulses.2008","gwd.rapeseed.2008","gwd.rice.2008","gwd.rye.2008","gwd.sorghum.2008","gwd.soybeans.2008","gwd.sugarbeets.2008","gwd.sunflower.2008","gwd.sweetpotatoes.2008","gwd.wheat.2008"
28005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31129,0,1.30189585647499e-08,0,0,2.3510313932063e-10,0,0,1.61002603724699e-08,0,1.53803833683332e-11,0,0,0,0,1.61846881389736e-10,8.46779101506393e-09,0,0,0,8.03560856334477e-10
31131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
